-0.167843,-0.006235,0.000000,0.006235,0.000000
-0.167843,-0.006235,0.000000,0.006235,0.000000
-0.167843,-0.006235,0.000000,0.006235,0.000000
-0.160831,-0.006226,0.000000,0.006226,0.000000
-0.167844,-0.013229,0.000000,0.013229,0.000000
-0.167844,-0.013229,0.000000,0.013229,0.000000
-0.174838,-0.013229,0.000000,0.013229,0.000000
-0.174838,-0.020223,0.000000,0.020223,0.000000
-0.174856,-0.013240,0.000000,0.013240,0.000000
-0.174838,-0.013229,0.000000,0.013229,0.000000
-0.174838,-0.020223,0.000000,0.020223,0.000000
-0.174838,-0.013229,0.000000,0.013229,0.000000
-0.174838,-0.020223,0.000000,0.020223,0.000000
-0.174838,-0.020223,0.000000,0.020223,0.000000
-0.174839,-0.027218,0.000000,0.027218,0.000000
-0.174839,-0.027218,0.000000,0.027218,0.000000
-0.167844,-0.027218,0.000000,0.027218,0.000000
-0.174823,-0.034201,0.000000,0.034201,0.000000
-0.181833,-0.027217,0.000000,0.027217,0.000000
-0.174839,-0.027218,0.000000,0.027218,0.000000
-0.174839,-0.034212,0.000000,0.034212,0.000000
-0.174839,-0.027218,0.000000,0.027218,0.000000
-0.174839,-0.034212,0.000000,0.034212,0.000000
-0.174839,-0.027218,0.000000,0.027218,0.000000
-0.174839,-0.027218,0.000000,0.027218,0.000000
-0.167844,-0.027218,0.000000,0.027218,0.000000
-0.167844,-0.027218,0.000000,0.027218,0.000000
-0.167844,-0.027218,0.000000,0.027218,0.000000
-0.167844,-0.027218,0.000000,0.027218,0.000000
-0.167844,-0.027218,0.000000,0.027218,0.000000
-0.167844,-0.027218,0.000000,0.027218,0.000000
-0.160850,-0.027218,0.000000,0.027218,0.000000
-0.160850,-0.027218,0.000000,0.027218,0.000000
-0.160850,-0.027218,0.000000,0.027218,0.000000
-0.160850,-0.027218,0.000000,0.027218,0.000000
-0.160850,-0.027218,0.000000,0.027218,0.000000
-0.160850,-0.020224,0.000000,0.020224,0.000000
-0.160850,-0.020224,0.000000,0.020224,0.000000
-0.160850,-0.020224,0.000000,0.020224,0.000000
-0.153856,-0.020225,0.000000,0.020225,0.000000
-0.153856,-0.020225,0.000000,0.020225,0.000000
-0.153856,-0.020225,0.000000,0.020225,0.000000
-0.153856,-0.020225,0.000000,0.020225,0.000000
-0.153856,-0.020225,0.000000,0.020225,0.000000
-0.153856,-0.020225,0.000000,0.020225,0.000000
-0.153856,-0.020225,0.000000,0.020225,0.000000
-0.153856,-0.020225,0.000000,0.020225,0.000000
-0.153856,-0.020225,0.000000,0.020225,0.000000
-0.153856,-0.020225,0.000000,0.020225,0.000000
-0.153856,-0.020225,0.000000,0.020225,0.000000
-0.153855,-0.013230,0.000000,0.013230,0.000000
-0.153855,-0.013230,0.000000,0.013230,0.000000
-0.146861,-0.013231,0.000000,0.013231,0.000000
-0.146861,-0.013231,0.000000,0.013231,0.000000
-0.146861,-0.006237,0.000000,0.006237,0.000000
-0.146861,-0.006237,0.000000,0.006237,0.000000
-0.146861,-0.006237,0.000000,0.006237,0.000000
-0.146861,-0.006237,0.000000,0.006237,0.000000
-0.146861,-0.006237,0.000000,0.006237,0.000000
-0.146860,0.000758,0.000000,-0.000758,0.000000
-0.146860,0.000758,0.000000,-0.000758,0.000000
-0.146860,0.000758,0.000000,-0.000758,0.000000
-0.146860,0.000758,0.000000,-0.000758,0.000000
-0.146860,0.000758,0.000000,-0.000758,0.000000
-0.146860,0.000758,0.000000,-0.000758,0.000000
-0.146860,0.000758,0.000000,-0.000758,0.000000
-0.146860,0.000758,0.000000,-0.000758,0.000000
-0.146860,0.000758,0.000000,-0.000758,0.000000
-0.146860,0.000758,0.000000,-0.000758,0.000000
-0.146860,0.000758,0.000000,-0.000758,0.000000
-0.146861,-0.006237,0.000000,0.006237,0.000000
-0.146861,-0.006237,0.000000,0.006237,0.000000
-0.146861,-0.006237,0.000000,0.006237,0.000000
-0.146861,-0.006237,0.000000,0.006237,0.000000
-0.146861,-0.006237,0.000000,0.006237,0.000000
-0.146860,0.000758,0.000000,-0.000758,0.000000
-0.146860,0.000758,0.000000,-0.000758,0.000000
-0.146860,0.000758,0.000000,-0.000758,0.000000
-0.146860,0.000758,0.000000,-0.000758,0.000000
-0.146860,0.000758,0.000000,-0.000758,0.000000
-0.146860,0.000758,0.000000,-0.000758,0.000000
-0.146860,0.000758,0.000000,-0.000758,0.000000
-0.146860,0.000758,0.000000,-0.000758,0.000000
-0.146860,0.007752,0.000000,-0.007752,0.000000
-0.146860,0.007752,0.000000,-0.007752,0.000000
-0.146860,0.007752,0.000000,-0.007752,0.000000
-0.146860,0.007752,0.000000,-0.007752,0.000000
-0.146860,0.007752,0.000000,-0.007752,0.000000
-0.146860,0.007752,0.000000,-0.007752,0.000000
-0.146860,0.007752,0.000000,-0.007752,0.000000
-0.146860,0.007752,0.000000,-0.007752,0.000000
-0.146860,0.007752,0.000000,-0.007752,0.000000
-0.146860,0.014746,0.000000,-0.014746,0.000000
-0.146860,0.014746,0.000000,-0.014746,0.000000
-0.146860,0.014746,0.000000,-0.014746,0.000000
-0.146860,0.014746,0.000000,-0.014746,0.000000
-0.146860,0.007752,0.000000,-0.007752,0.000000
-0.146860,0.007752,0.000000,-0.007752,0.000000
-0.146860,0.007752,0.000000,-0.007752,0.000000
-0.146860,0.007752,0.000000,-0.007752,0.000000
-0.146860,0.007752,0.000000,-0.007752,0.000000
-0.146860,0.007752,0.000000,-0.007752,0.000000
-0.146860,0.007752,0.000000,-0.007752,0.000000
-0.146860,0.007752,0.000000,-0.007752,0.000000
-0.146860,0.007752,0.000000,-0.007752,0.007752
-0.146879,0.007743,0.810000,0.802257,-0.159518
-0.132975,2.120100,4.140000,2.019900,2.321452
-0.105064,6.628380,7.830010,1.201630,5.994744
-0.099153,7.791840,9.090010,1.298170,7.884238
-0.069513,9.742400,11.160000,1.417600,10.059193
-0.061004,11.801600,13.320000,1.518400,12.630604
-0.046530,14.068300,15.300000,1.231700,15.103233
-0.002767,17.275500,18.990000,1.714500,17.214939
0.007295,18.628100,20.070000,1.441900,19.436462
-0.000457,20.950700,22.590000,1.639300,20.680369
0.025754,23.118000,24.300000,1.182000,23.254297
0.073423,26.227300,27.630000,1.402700,25.122279
0.078447,27.458100,28.980000,1.521900,27.274800
0.071202,29.588100,31.230000,1.641900,29.529809
0.109780,31.605000,33.300000,1.695000,30.731496
0.136397,33.091100,34.740000,1.648900,32.917695
0.151563,35.208900,36.630100,1.421200,35.297252
0.159882,37.447500,39.240100,1.792600,37.777213
0.209801,39.685900,41.040100,1.354200,39.074079
0.240698,41.742200,43.380100,1.637900,41.135599
0.276962,44.149300,45.720100,1.570800,43.808317
0.294090,45.603200,47.250100,1.646900,46.160719
0.339424,47.815600,49.410100,1.594500,47.387192
0.433816,50.934400,52.560100,1.625700,49.674211
0.480345,52.446800,54.270100,1.823300,51.645386
0.543759,54.500500,56.250100,1.749600,54.107222
0.624964,56.813700,58.410100,1.596400,56.431463
0.712094,58.852400,60.480100,1.627700,58.728648
0.837647,61.410100,62.100100,0.690000,59.860856
0.863655,61.257800,60.300100,-0.957700,62.412608
0.737336,57.715700,57.060100,-0.655600,60.979402
0.700165,56.154300,55.620100,-0.534200,57.277451
0.624078,54.033500,53.820100,-0.213400,54.563534
0.553999,51.836300,51.210100,-0.626200,53.051964
0.517715,49.411500,48.870100,-0.541400,50.145632
0.490669,47.913900,47.250100,-0.663800,47.749654
0.412856,44.797200,44.460100,-0.337100,46.096684
0.377832,43.680200,43.200100,-0.480100,43.943363
0.358896,40.708500,40.140100,-0.568400,41.451980
0.318264,38.468400,37.890100,-0.578300,38.926824
0.254569,35.515900,35.100000,-0.415900,37.387351
0.232090,34.217100,33.300000,-0.917100,35.031687
0.221252,31.736100,31.050000,-0.686100,32.412993
0.198876,29.680900,29.160000,-0.520900,29.892269
0.162906,27.615500,27.090000,-0.525500,27.528848
0.138481,25.782700,25.110000,-0.672700,26.479537
0.140439,23.740100,22.860000,-0.880100,24.250912
0.119210,22.461500,21.690000,-0.771500,21.999491
0.101032,20.359800,19.800000,-0.559800,19.631582
0.072535,18.415400,17.820000,-0.595400,18.532424
0.069588,16.256300,15.480000,-0.776300,16.027954
0.047543,13.441100,12.780000,-0.661100,13.462341
0.039087,12.061700,11.160000,-0.901700,11.183101
0.005896,9.679300,8.910000,-0.769300,9.176248
-0.004512,7.476320,6.570000,-0.906320,6.702853
-0.022308,5.234570,4.230000,-1.004570,4.234257
-0.053413,2.183140,1.530000,-0.653140,1.587297
-0.055375,0.259597,-0.630003,-0.889600,0.570649
-0.077753,-1.321070,-0.900003,0.421067,-1.854759
-0.069533,0.217628,2.070000,1.852372,-1.777236
-0.045546,3.260610,4.320000,1.059390,2.828562
-0.007915,6.852610,7.830000,0.977390,5.223273
0.008151,7.967040,9.180000,1.212960,7.102174
0.018765,10.171000,11.340000,1.169000,8.327222
0.043380,12.878100,14.040000,1.161900,10.595035
0.073014,14.336900,15.480000,1.143100,12.925911
0.109355,16.617300,17.550000,0.932700,14.863924
0.096952,18.457900,19.890000,1.432100,16.794383
0.128562,20.715600,21.690000,0.974400,19.362880
0.165711,22.647300,24.030000,1.382700,21.488754
0.198738,24.849200,26.100000,1.250800,22.892192
0.199359,27.586600,28.710000,1.123400,25.151244
0.232682,28.850400,29.880000,1.029600,27.577736
0.301880,32.281500,33.660000,1.378500,29.631331
0.321552,33.683900,34.920000,1.236100,32.190048
0.337588,35.164600,36.630100,1.465500,33.283096
0.381440,37.416400,38.700100,1.283700,35.777268
0.432887,39.485100,40.950100,1.465000,37.990608
0.468335,41.718600,42.930100,1.211500,40.514109
0.530300,44.653600,46.170100,1.516500,42.822430
0.563723,46.134000,47.790100,1.656100,45.367013
0.641705,49.210800,50.670100,1.459300,46.482316
0.703890,51.337400,52.740100,1.402700,49.468262
0.780647,53.569000,54.990100,1.421100,51.580974
0.826548,54.974200,56.250100,1.275900,54.205560
0.903553,57.053000,58.500100,1.447100,56.369901
0.998897,59.166600,60.390100,1.223500,58.671387
1.123240,61.396300,61.830100,0.433800,60.751889
1.123970,60.887800,60.030100,-0.857700,61.144718
0.982992,58.186300,57.240100,-0.946200,58.755893
0.913209,55.801300,55.260100,-0.541200,55.370093
0.835808,53.890000,53.280100,-0.609900,53.560263
0.737351,51.270400,50.490100,-0.780300,51.371480
0.705876,48.801100,47.880100,-0.921000,50.166808
0.645934,46.687900,45.900100,-0.787800,47.268597
0.573504,44.524600,43.470100,-1.054500,45.017224
0.550544,41.103800,40.050100,-1.053700,42.546932
0.523242,39.507400,38.700100,-0.807300,40.118795
0.470832,37.366100,36.270100,-1.096000,37.583557
0.423772,35.139800,34.290000,-0.849800,35.004527
0.399100,33.017500,31.410000,-1.607500,32.705554
0.367763,30.144800,29.250000,-0.894800,29.991198
0.337832,28.055400,27.000000,-1.055400,27.943541
0.312230,26.672000,25.830000,-0.842000,25.494384
0.301349,24.117900,23.130000,-0.987900,24.520177
0.296765,23.368100,22.410000,-0.958100,22.215265
0.253516,20.793700,19.620000,-1.173700,20.143161
0.223987,18.740900,17.820000,-0.920900,17.728365
0.217021,16.609900,15.300000,-1.309900,15.408082
0.176842,13.758400,12.870000,-0.888400,14.002843
0.175208,12.504800,11.340000,-1.164800,11.954239
0.147669,9.847700,9.090000,-0.757700,9.574142
0.139115,8.935180,7.380000,-1.555180,7.955280
0.105134,5.850530,4.500000,-1.350530,5.225084
0.095171,3.631290,2.430000,-1.201290,2.718698
0.071078,0.853970,0.089997,-0.763973,0.139519
0.063307,0.091616,0.269997,0.178381,-0.974082
0.063735,0.686110,1.350000,0.663890,-0.397435
0.102670,4.583250,5.580000,0.996750,2.182069
0.118992,6.705210,7.470000,0.764790,3.688475
0.134632,8.058050,8.910000,0.851950,5.993244
0.149628,8.780980,9.630000,0.849020,8.288622
0.177841,12.208800,13.140000,0.931200,10.452073
0.188144,13.560700,14.220000,0.659300,12.828055
0.207049,15.437300,16.470000,1.032700,14.989112
0.248997,17.564700,18.450000,0.885300,17.209423
0.266488,20.480600,21.510000,1.029400,18.341174
0.287175,21.975500,23.130000,1.154500,20.965673
0.318983,24.282500,25.380000,1.097500,23.281198
0.354613,26.240200,27.450000,1.209800,25.489273
0.370342,27.622800,28.800000,1.177200,26.506680
0.396259,29.738800,30.780000,1.041200,28.916599
0.435625,31.778700,33.120000,1.341300,31.058860
0.475828,33.930900,35.280000,1.349100,33.506697
0.496217,36.744900,38.070100,1.325200,34.630949
0.552485,39.048600,40.230100,1.181500,37.179592
0.590221,41.154900,42.390100,1.235200,39.421017
0.647544,43.307600,44.460100,1.152500,41.900955
0.686047,45.626000,47.250100,1.624100,44.184562
0.727301,47.019000,48.240100,1.221100,46.849873
0.781936,48.965200,50.580100,1.614900,47.723565
0.850951,51.377800,52.740100,1.362300,50.440680
0.940008,54.270900,55.620100,1.349200,52.802046
1.044780,56.331900,57.690100,1.358200,55.384540
1.063650,56.976000,58.680100,1.704100,56.560245
1.215390,59.895700,61.020100,1.124400,59.044986
1.288010,61.048600,61.200100,0.151500,61.497221
1.273450,60.393000,59.940100,-0.452900,61.656100
1.182960,58.251300,57.060100,-1.191200,61.207993
1.049060,55.676900,55.350100,-0.326800,58.070386
1.009810,54.620900,54.000100,-0.620800,56.084487
0.927867,52.601000,51.840100,-0.760900,53.781231
0.879328,50.581600,49.770100,-0.811500,52.796342
0.780595,47.278200,46.620100,-0.658100,50.308910
0.718778,45.351600,44.370100,-0.981500,47.437707
0.692179,43.830400,42.750100,-1.080300,44.924694
0.637523,41.269100,40.500100,-0.769000,42.607931
0.596590,39.076400,38.070100,-1.006300,41.641908
0.555385,37.468800,36.810100,-0.658700,38.876421
0.513371,35.463100,34.380000,-1.083100,36.723626
0.460614,31.778600,30.780000,-0.998600,33.907617
0.445408,30.274900,29.340200,-0.934700,31.536578
0.404361,28.257600,27.360000,-0.897600,29.100281
0.378963,26.270500,25.380000,-0.890500,28.091560
0.357501,24.346800,23.490000,-0.856800,25.670868
0.334202,22.282700,21.240000,-1.042700,23.667282
0.300571,20.253200,19.440000,-0.813200,21.373792
0.288833,18.478200,17.280000,-1.198200,19.281391
0.266561,17.006400,15.930000,-1.076400,18.016673
0.250794,14.025800,12.870000,-1.155800,15.521430
0.229842,12.110600,11.160000,-0.950600,12.958770
0.212517,10.128200,8.910000,-1.218200,10.901744
0.178069,8.128500,6.480000,-1.648500,8.562310
0.159769,4.905230,3.600000,-1.305230,5.835123
0.128896,3.022540,1.980000,-1.042540,3.569393
0.112424,0.343384,-0.810003,-1.153387,1.432486
0.104613,-0.796653,-0.270003,0.526650,0.396555
0.120723,2.085020,3.330000,1.244980,2.137866
0.136737,3.883280,5.040000,1.156720,5.103690
0.152362,6.621240,7.020000,0.398760,7.056938
0.191330,8.282610,9.450000,1.167390,8.384920
0.188917,10.704100,11.790000,1.085900,11.033498
0.199983,12.202400,13.500000,1.297600,12.259385
0.222665,14.343000,15.030000,0.687000,14.613749
0.283129,16.709000,17.640000,0.931000,16.484472
0.282594,18.840600,19.890000,1.049400,18.663663
0.282998,21.085000,22.230000,1.145000,21.072674
0.343740,23.289000,24.480000,1.191000,23.485171
0.390521,26.564900,27.450000,0.885100,25.433618
0.392087,27.751500,28.620000,0.868500,26.588434
0.417664,29.754400,30.870000,1.115600,28.592389
0.496079,32.528800,33.750000,1.221200,30.964768
0.496079,32.528800,33.750000,1.221200,33.332309
0.519815,35.509800,36.630100,1.120300,35.667922
0.551668,37.727700,38.880100,1.152400,36.779768
0.614768,39.857300,40.860100,1.002800,39.353353
0.651268,41.936100,43.020100,1.084000,41.483980
0.695116,44.229400,45.450100,1.220700,44.011928
0.774340,47.268900,48.510100,1.241200,46.544482
0.857480,49.405100,50.400100,0.995000,47.950429
0.898182,51.188300,52.380100,1.191800,50.129076
0.949093,52.611600,53.910100,1.298500,52.350132
1.040390,54.797000,55.980100,1.183100,54.644181
1.113510,56.954200,58.590100,1.635900,55.844223
1.281600,60.208700,61.560100,1.351400,58.492851
1.386940,61.575700,62.280100,0.704400,60.546358
1.369970,61.372200,60.300100,-1.072100,63.692357
1.206650,58.447000,57.510100,-0.936900,61.645208
1.123030,56.076200,55.440100,-0.636100,58.342546
1.032090,54.042600,53.370100,-0.672500,55.789132
0.917847,51.695900,50.670100,-1.025800,53.779676
0.888022,50.029100,49.140100,-0.889000,52.386878
0.837292,47.868000,46.890100,-0.977900,49.151769
0.757757,45.583200,44.820100,-0.763100,46.402499
0.673044,42.917000,41.580100,-1.336900,44.222339
0.664472,41.505800,40.410100,-1.095700,41.633454
0.583338,37.741400,36.540100,-1.201300,39.147518
0.536374,36.250000,35.280000,-0.970000,37.746262
0.514088,34.208200,33.030000,-1.178200,35.410436
0.499397,32.593400,31.320000,-1.273400,32.722805
0.471560,30.687600,29.430000,-1.257600,30.335197
0.427008,28.488800,27.450000,-1.038800,29.057923
0.388543,26.671900,25.470000,-1.201900,26.825027
0.386028,24.570000,23.490000,-1.080000,24.488952
0.340124,21.896700,20.700000,-1.196700,22.249423
0.318693,20.467100,19.440000,-1.027100,21.029574
0.297292,19.237200,17.730000,-1.507200,18.822880
0.289524,16.312600,15.030000,-1.282600,16.416901
0.249338,14.180800,12.960000,-1.220800,13.906460
0.232231,12.139000,11.070000,-1.069000,11.689386
0.204561,10.367200,9.090000,-1.277200,9.731862
0.194403,8.219600,6.480000,-1.739600,8.503390
0.166780,5.171220,3.870000,-1.301220,5.830976
0.142980,2.896670,1.800000,-1.096670,3.166440
0.127075,1.049800,-0.270003,-1.319803,0.929231
0.111618,-0.733715,-0.990003,-0.256288,-1.351590
0.112231,0.280461,1.530000,1.249539,-1.588036
0.135098,2.343970,3.510000,1.166030,1.461415
0.137036,4.800370,5.670000,0.869630,4.157574
0.167705,7.013860,7.650000,0.636140,6.607526
0.199054,8.780940,9.720010,0.939070,8.530585
0.206825,11.632100,12.240000,0.607900,11.058717
0.247343,14.999200,15.750000,0.750800,13.251054
0.283149,16.716200,17.370000,0.653800,15.439097
0.280594,18.550000,19.620000,1.070000,17.227908
0.298564,20.894100,21.780000,0.885900,19.813256
0.342406,22.918000,24.120000,1.202000,22.080498
