0.706913,45.2369,45.2701,0.033200000000001
0.711059,45.2606,45.2701,0.0095000000000027
0.698008,45.2606,45.2701,0.0095000000000027
0.720369,45.2697,45.2701,0.00039999999999907
0.72007,45.246,45.2701,0.024100000000004
0.710987,45.2552,45.2701,0.014900000000004
0.710987,45.2552,45.2701,0.014900000000004
0.710947,45.2514,45.2701,0.018700000000003
0.707135,45.2553,45.2701,0.014800000000001
0.701861,45.2606,45.2701,0.0095000000000027
0.711059,45.2606,45.2701,0.0095000000000027
0.720256,45.2606,45.2701,0.0095000000000027
0.724412,45.2842,45.3601,0.075900000000004
0.711171,45.2698,45.3601,0.090300000000006
0.715098,45.2751,45.3601,0.085000000000008
0.711243,45.2751,45.3601,0.085000000000008
0.705899,45.2751,45.3601,0.085000000000008
0.715211,45.2843,45.3601,0.075800000000008
0.728459,45.2988,45.3601,0.061300000000003
0.737971,45.3225,45.3601,0.037600000000005
0.747176,45.3225,45.3601,0.037600000000005
0.756578,45.337,45.3601,0.023100000000007
0.775193,45.3515,45.3601,0.0086000000000084
0.788394,45.3607,45.3601,-0.0005999999999915
0.797811,45.3752,45.3601,-0.015099999999997
0.802017,45.3989,45.3601,-0.038799999999995
0.811187,45.395,45.3601,-0.034899999999993
0.820532,45.4042,45.3601,-0.044099999999993
0.811444,45.4135,45.3601,-0.053399999999996
0.824753,45.428,45.3601,-0.067899999999995
0.834104,45.4372,45.3601,-0.077099999999994
0.83419,45.4425,45.3601,-0.082399999999993
0.846847,45.4133,45.0901,-0.3232
0.842307,45.1109,45.0901,-0.020799999999994
0.844543,45.2601,45.1801,-0.079999999999991
0.845338,45.3129,45.1801,-0.1328
0.8549,45.3367,45.1801,-0.1566
0.859214,45.3657,45.2701,-0.095599999999997
0.859939,45.4132,45.2701,-0.1431
0.860165,45.4278,45.2701,-0.1577
0.869385,45.4278,45.2701,-0.1577
0.87007,45.4715,45.2701,-0.2014
0.866461,45.49,45.3601,-0.12989999999999
0.879575,45.4899,45.2701,-0.2198
0.875916,45.5045,45.2701,-0.2344
0.876145,45.5191,45.3601,-0.15899999999999
0.885376,45.5191,45.3601,-0.15899999999999
0.885376,45.5191,45.3601,-0.15899999999999
0.885376,45.5191,45.3601,-0.15899999999999
0.898356,45.5098,45.3601,-0.1497
0.898356,45.5098,45.3601,-0.1497
0.90773,45.519,45.3601,-0.1589
0.911621,45.5189,45.3601,-0.15879999999999
0.920852,45.5189,45.3601,-0.15879999999999
0.911766,45.5281,45.3601,-0.16799999999999
0.920947,45.5242,45.3601,-0.1641
0.921093,45.5335,45.3601,-0.17339999999999
0.92124,45.5427,45.3601,-0.18259999999999
0.925083,45.5387,45.3601,-0.1786
0.930422,45.5388,45.3601,-0.17869999999999
0.934614,45.5572,45.3601,-0.19709999999999
0.930813,45.5626,45.3601,-0.20249999999999
0.934711,45.5625,45.3601,-0.2024
0.934711,45.5625,45.3601,-0.2024
0.92577,45.581,45.3601,-0.22089999999999
0.93486,45.5718,45.3601,-0.21169999999999
0.935009,45.581,45.3601,-0.22089999999999
0.925718,45.5771,45.3601,-0.21699999999999
0.925718,45.5771,45.3601,-0.21699999999999
0.925718,45.5771,45.3601,-0.21699999999999
0.935106,45.5864,45.3601,-0.22629999999999
0.935256,45.5956,45.3601,-0.23549999999999
0.925866,45.5864,45.3601,-0.22629999999999
0.935106,45.5864,45.3601,-0.22629999999999
0.935256,45.5956,45.3601,-0.23549999999999
0.926014,45.5956,45.3601,-0.23549999999999
0.935256,45.5956,45.3601,-0.23549999999999
0.926111,45.6009,45.3601,-0.24079999999999
0.925962,45.5917,45.3601,-0.23159999999999
0.925962,45.5917,45.3601,-0.23159999999999
0.925962,45.5917,45.3601,-0.23159999999999
0.926111,45.6009,45.3601,-0.24079999999999
0.926111,45.6009,45.3601,-0.24079999999999
0.926111,45.6009,45.3601,-0.24079999999999
0.926259,45.6102,45.3601,-0.2501
0.926259,45.6102,45.3601,-0.2501
0.935652,45.6194,45.3601,-0.2593
0.926355,45.6155,45.3601,-0.25539999999999
0.935502,45.6102,45.3601,-0.2501
0.935502,45.6102,45.3601,-0.2501
0.935599,45.6155,45.3601,-0.25539999999999
0.935599,45.6155,45.3601,-0.25539999999999
0.939505,45.6154,45.3601,-0.25529999999999
0.939656,45.6247,45.3601,-0.26459999999999
0.939807,45.6339,45.3601,-0.27379999999999
0.949053,45.6339,45.3601,-0.27379999999999
0.949053,45.6339,45.3601,-0.27379999999999
0.949053,45.6339,45.3601,-0.27379999999999
0.949,45.63,45.3601,-0.26989999999999
0.949053,45.6339,45.3601,-0.27379999999999
0.949053,45.6339,45.3601,-0.27379999999999
0.949053,45.6339,45.3601,-0.27379999999999
0.949053,45.6339,45.3601,-0.27379999999999
0.947346,45.5333,44.9101,-0.6232
0.946199,45.4658,45.0901,-0.37569999999999
0.938857,45.5771,45.1801,-0.39699999999999
0.935748,45.6248,45.1801,-0.4447
0.936145,45.6486,45.1801,-0.46849999999999
0.945892,45.6777,45.2701,-0.4076
0.937135,45.7069,45.2701,-0.4368
0.937631,45.7361,45.2701,-0.466
0.933856,45.7454,45.2701,-0.4753
0.934006,45.7547,45.2701,-0.4846
0.929014,45.7746,45.3601,-0.4145
0.938279,45.7746,45.3601,-0.4145
0.938279,45.7746,45.3601,-0.4145
0.93843,45.7838,45.3601,-0.4237
0.934745,45.7985,45.3601,-0.43839999999999
0.93843,45.7838,45.3601,-0.4237
0.943614,45.7746,45.3601,-0.4145
0.943516,45.7693,45.3601,-0.40919999999999
0.943117,45.7454,45.3601,-0.38529999999999
0.942967,45.7361,45.3601,-0.376
0.942869,45.7308,45.3601,-0.37069999999999
0.942772,45.7255,45.3601,-0.36539999999999
0.933364,45.7162,45.3601,-0.3561
0.933364,45.7162,45.3601,-0.3561
0.933119,45.7016,45.3601,-0.3415
0.933119,45.7016,45.3601,-0.3415
0.933119,45.7016,45.3601,-0.3415
0.93297,45.6924,45.3601,-0.3323
0.932873,45.6871,45.3601,-0.32699999999999
0.923473,45.6778,45.3601,-0.31769999999999
0.919557,45.6779,45.3601,-0.31779999999999
0.923325,45.6686,45.3601,-0.3085
0.919411,45.6686,45.3601,-0.3085
0.919411,45.6686,45.3601,-0.3085
0.923082,45.654,45.3601,-0.29389999999999
0.923082,45.654,45.3601,-0.29389999999999
0.923082,45.654,45.3601,-0.29389999999999
0.923082,45.654,45.3601,-0.29389999999999
0.922839,45.6394,45.3601,-0.27929999999999
0.922839,45.6394,45.3601,-0.27929999999999
0.922839,45.6394,45.3601,-0.27929999999999
0.922839,45.6394,45.3601,-0.27929999999999
0.922839,45.6394,45.3601,-0.27929999999999
0.918929,45.6395,45.3601,-0.2794
0.922692,45.6302,45.3601,-0.27009999999999
0.918929,45.6395,45.3601,-0.2794
0.922839,45.6394,45.3601,-0.27929999999999
0.922839,45.6394,45.3601,-0.27929999999999
0.918929,45.6395,45.3601,-0.2794
0.91917,45.654,45.4501,-0.2039
0.931926,46.1028,46.2601,0.15730000000001
0.962868,47.1145,47.5201,0.4056
1.0152,48.9156,49.0501,0.1345
1.06858,50.0585,50.4001,0.34160000000001
1.10733,51.1344,51.3001,0.1657
1.12465,52.0533,52.4701,0.4168
1.18066,53.2116,53.3701,0.1585
1.2241,54.1953,54.7201,0.52480000000001
1.2687,55.1315,55.3501,0.2186
1.33269,56.7419,57.0601,0.3182
1.37218,57.4984,57.6901,0.1917
1.44033,58.4959,58.9501,0.4542
1.4984,59.5576,59.5801,0.022500000000008
1.54485,60.3202,60.7501,0.4299
1.66818,61.6976,61.5601,-0.1375
1.64615,61.7158,61.5601,-0.1557
1.65555,61.7513,61.5601,-0.1912
1.64018,61.6979,61.5601,-0.1378
1.64192,61.7335,61.5601,-0.1734
1.64908,61.7207,61.5601,-0.1606
1.6287,61.7208,61.5601,-0.1607
1.64574,61.7563,61.5601,-0.1962
1.63004,61.7514,61.5601,-0.1913
1.65761,61.7385,61.5601,-0.1784
1.62192,61.7388,61.5601,-0.1787
1.63338,61.7615,61.5601,-0.2014
1.64231,61.7386,61.5601,-0.1785
1.64614,61.7614,61.5601,-0.2013
1.61768,61.7566,61.5601,-0.1965
1.62534,61.7565,61.5601,-0.1964
1.63896,61.7743,61.5601,-0.2142
1.61941,61.7923,61.5601,-0.2322
1.62795,61.8101,61.6501,-0.16
1.63344,61.8152,61.6501,-0.1651
1.64797,61.8509,61.6501,-0.20079999999999
1.64788,61.8432,61.6501,-0.19309999999999
1.65606,61.8559,61.6501,-0.2058
1.66155,61.8611,61.6501,-0.211
1.67014,61.8788,61.6501,-0.2287
1.67014,61.8788,61.6501,-0.2287
1.68384,61.8967,61.6501,-0.24659999999999
1.69755,61.9146,61.6501,-0.2645
1.71036,61.9145,61.5601,-0.3544
1.71266,61.8148,61.5601,-0.2547
1.73311,61.8147,61.5601,-0.2546
1.73311,61.8147,61.5601,-0.2546
1.73352,61.8198,61.5601,-0.2597
1.72167,61.8377,61.5601,-0.2776
1.73487,61.8427,61.5601,-0.2826
1.74307,61.8554,61.5601,-0.2953
1.74349,61.8605,61.5601,-0.3004
1.744,61.8733,61.5601,-0.3132
1.75764,61.8834,61.5601,-0.3233
1.77192,61.9141,61.5601,-0.354
1.78473,61.914,61.5601,-0.3539
1.78463,61.9063,61.5601,-0.3462
1.79797,61.9191,61.5601,-0.359
1.79797,61.9191,61.5601,-0.359
1.79797,61.9191,61.5601,-0.359
1.81121,61.9241,61.5601,-0.364
1.82402,61.9241,61.5601,-0.364
1.82456,61.9369,61.5601,-0.3768
1.83738,61.9369,61.5601,-0.3768
1.85064,61.9419,61.5601,-0.3818
1.8502,61.9368,61.5601,-0.3767
1.85064,61.9419,61.5601,-0.3818
1.87263,61.9648,61.5601,-0.4047
1.87218,61.9597,61.5601,-0.3996
1.88546,61.9647,61.5601,-0.4046
1.88546,61.9647,61.5601,-0.4046
1.88602,61.9775,61.5601,-0.4174
1.89365,61.9697,61.5601,-0.4096
1.90704,61.9825,61.5601,-0.4224
1.90704,61.9825,61.5601,-0.4224
1.91987,61.9824,61.5601,-0.4223
1.92034,61.9875,61.5601,-0.4274
1.90806,62.0004,61.6501,-0.3503
1.90806,62.0004,61.5601,-0.4403
1.9033,61.7958,61.3801,-0.4157
1.89664,61.8138,61.4701,-0.3437
1.89956,61.8598,61.4701,-0.3897
1.88053,61.8829,61.4701,-0.4128
1.8949,61.9135,61.5601,-0.3534
1.89581,61.9237,61.5601,-0.3636
1.88355,61.9366,61.5601,-0.3765
1.87673,61.9469,61.5601,-0.3868
1.87728,61.9597,61.5601,-0.3996
1.87818,61.9699,61.5601,-0.4098
1.87918,61.9878,61.6501,-0.3377
1.87974,62.0007,61.6501,-0.35059999999999
1.85916,62.0008,61.6501,-0.3507
1.85916,62.0008,61.6501,-0.3507
1.84676,62.006,61.6501,-0.3559
1.84686,62.0137,61.6501,-0.3636
1.85451,62.0058,61.6501,-0.3557
1.85406,62.0008,61.6501,-0.3507
1.85406,62.0008,61.6501,-0.3507
1.84676,62.006,61.6501,-0.3559
1.85451,62.0058,61.6501,-0.3557
1.85451,62.0058,61.6501,-0.3557
1.8679,62.0186,61.6501,-0.3685
1.85506,62.0187,61.6501,-0.36859999999999
1.8678,62.0109,61.6501,-0.3608
1.85495,62.0109,61.6501,-0.3608
1.85506,62.0187,61.6501,-0.36859999999999
1.85506,62.0187,61.6501,-0.36859999999999
1.8606,62.0238,61.6501,-0.37369999999999
1.8606,62.0238,61.6501,-0.37369999999999
1.8606,62.0238,61.6501,-0.37369999999999
1.8606,62.0238,61.6501,-0.37369999999999
1.86115,62.0367,61.6501,-0.38659999999999
1.86115,62.0367,61.6501,-0.38659999999999
1.8689,62.0366,61.6501,-0.3865
1.8659,61.9828,61.4701,-0.5127
1.86773,61.883,61.4701,-0.41289999999999
1.86058,61.8959,61.4701,-0.4258
1.85593,61.9009,61.5601,-0.3408
1.84822,61.901,61.4701,-0.43089999999999
1.86103,61.9009,61.4701,-0.4308
1.86103,61.9009,61.4701,-0.4308
1.86103,61.9009,61.5601,-0.3408
1.86147,61.906,61.5601,-0.3459
1.86202,61.9188,61.5601,-0.3587
1.85475,61.924,61.5601,-0.3639
1.86257,61.9317,61.5601,-0.3716
1.87483,61.9188,61.5601,-0.3587
1.86712,61.9189,61.5601,-0.3588
1.87528,61.9239,61.5601,-0.3638
1.87583,61.9367,61.5601,-0.3766
1.87628,61.9418,61.5601,-0.3817
1.86911,61.9547,61.5601,-0.3946
1.86401,61.9547,61.5601,-0.3946
1.87728,61.9597,61.5601,-0.3996
1.8649,61.9649,61.5601,-0.4048
1.85262,61.9777,61.5601,-0.4176
1.84434,61.965,61.5601,-0.4049
1.84489,61.9778,61.5601,-0.4177
1.84434,61.965,61.5601,-0.4049
1.84434,61.965,61.5601,-0.4049
1.85673,61.9599,61.5601,-0.3998
1.84434,61.965,61.6501,-0.31489999999999
1.84434,61.965,61.6501,-0.31489999999999
1.8439,61.9599,61.6501,-0.3098
1.84434,61.965,61.6501,-0.31489999999999
1.84434,61.965,61.6501,-0.31489999999999
1.85673,61.9599,61.6501,-0.3098
1.85673,61.9599,61.6501,-0.3098
1.84434,61.965,61.6501,-0.31489999999999
1.8439,61.9599,61.6501,-0.3098
1.85717,61.965,61.5601,-0.4049
1.84854,61.6918,61.3801,-0.3117
1.84426,61.7505,61.3801,-0.3704
1.84199,61.7963,61.4701,-0.32619999999999
1.85717,61.8371,61.5601,-0.277
1.87139,61.86,61.5601,-0.2999
1.86058,61.8959,61.5601,-0.3358
1.86246,61.9239,61.5601,-0.3638
1.87628,61.9418,61.5601,-0.3817
1.87728,61.9597,61.6501,-0.3096
1.87773,61.9648,61.6501,-0.31469999999999
1.87728,61.9597,61.6501,-0.3096
1.87773,61.9648,61.6501,-0.31469999999999
1.87918,61.9878,61.6501,-0.3377
1.88703,61.9955,61.6501,-0.3454
1.88647,61.9826,61.6501,-0.3325
1.88703,61.9955,61.6501,-0.3454
1.89144,62.0646,61.9201,-0.1445
1.90446,62.275,61.7401,-0.5349
1.87015,61.5796,60.4801,-1.0995
1.79124,60.5412,59.4001,-1.1411
1.71978,59.2688,58.4101,-0.8587
1.62664,58.0772,57.2401,-0.8371
1.57618,57.2115,56.2501,-0.96139999999999
1.53136,55.9529,55.0801,-0.8728
1.42993,54.3848,53.3701,-1.0147
1.36124,52.6114,51.6601,-0.9513
1.35659,51.7842,51.0301,-0.7541
1.33795,51.4866,50.7601,-0.72649999999999
1.27716,50.5684,49.4101,-1.1583
1.20367,48.9942,48.0601,-0.9341
1.21348,48.2243,47.7901,-0.4342
1.19927,48.1702,47.7901,-0.38009999999999
1.20401,48.2297,47.7901,-0.43959999999999
1.2081,48.1797,47.7901,-0.38959999999999
1.21256,48.1849,47.7901,-0.3948
1.18987,48.1799,47.7901,-0.38979999999999
1.19899,48.1999,47.7901,-0.4098
1.20344,48.1649,47.7901,-0.37479999999999
1.18987,48.1799,47.7901,-0.38979999999999
1.19864,48.185,47.7901,-0.39489999999999
1.20309,48.15,47.7901,-0.3599
1.20754,48.1552,47.7901,-0.3651
1.19377,48.1606,47.7901,-0.37049999999999
1.21206,48.1648,47.7901,-0.3747
1.21227,48.1308,47.7901,-0.3407
1.2175,48.1701,47.7901,-0.38
1.20323,48.1553,47.7901,-0.36519999999999
1.18897,48.1405,47.7001,-0.4404
1.18006,48.1703,47.7901,-0.38019999999999
1.16085,48.1703,47.7001,-0.4702
1.16998,48.1501,47.7901,-0.35999999999999
1.16031,48.1459,47.7001,-0.4458
1.1468,48.1652,47.7001,-0.4651
1.14627,48.1407,47.7901,-0.35059999999999
1.14646,48.1503,47.7001,-0.4502
1.13249,48.146,47.7001,-0.44589999999999
1.12759,48.1652,47.7901,-0.3751
1.12295,48.1504,47.7901,-0.3603
1.11348,48.1557,47.7001,-0.4556
1.10917,48.1558,47.7901,-0.3657
1.10356,48.1408,47.7001,-0.4407
1.09906,48.1313,47.7901,-0.34119999999999
1.08965,48.1409,47.7001,-0.4408
1.07986,48.1314,47.7901,-0.3413
1.08933,48.126,47.7001,-0.4259
1.07992,48.1357,47.7001,-0.4356
1.07562,48.1357,47.7001,-0.4356
1.07524,48.1165,47.7001,-0.4164
1.06583,48.1261,47.7001,-0.42599999999999
1.06602,48.1357,47.7001,-0.4356
1.06565,48.1165,47.7001,-0.4164
1.06583,48.1261,47.7001,-0.42599999999999
1.05642,48.1358,47.7001,-0.4357
1.05623,48.1262,47.7001,-0.4261
1.06583,48.1261,47.7001,-0.42599999999999
1.05193,48.1262,47.7001,-0.4261
1.05593,48.1113,47.7001,-0.4112
1.05593,48.1113,47.7001,-0.4112
1.05233,47.9338,47.5201,-0.4137
1.04251,48.1358,47.7901,-0.34569999999999
1.03381,48.1806,47.7901,-0.3905
1.03429,48.2051,47.7901,-0.41499999999999
1.04384,48.2007,47.7901,-0.4106
1.04816,48.2007,47.7901,-0.4106
1.04403,48.2103,47.7901,-0.42019999999999
1.04403,48.2103,47.8801,-0.3302
1.05345,48.2007,47.8801,-0.3206
1.05412,48.2348,47.8801,-0.3547
1.04962,48.2253,47.8801,-0.3452
1.05394,48.2252,47.8801,-0.3451
1.05394,48.2252,47.8801,-0.3451
1.05394,48.2252,47.8801,-0.3451
1.05376,48.2156,47.8801,-0.3355
1.06343,48.2199,47.8801,-0.3398
1.05394,48.2252,47.8801,-0.3451
1.05364,48.2103,47.8801,-0.3302
1.05364,48.2103,47.8801,-0.3302
1.04932,48.2103,47.8801,-0.3302
1.04889,48.1902,47.8801,-0.3101
1.04871,48.1806,47.7901,-0.3905
1.0391,48.1806,47.7901,-0.3905
1.03479,48.1806,47.7901,-0.3905
1.03893,48.171,47.7901,-0.3809
1.03893,48.171,47.7901,-0.3809
1.02489,48.1658,47.7901,-0.37569999999999
1.0292,48.1657,47.7901,-0.37559999999999
1.01942,48.1561,47.7901,-0.36599999999999
1.01942,48.1561,47.7901,-0.36599999999999
1.00906,48.1168,47.7901,-0.3267
1.00912,48.1211,47.7901,-0.331
1.00912,48.1211,47.7901,-0.331
1.00912,48.1211,47.7901,-0.331
1.00912,48.1211,47.7901,-0.331
1.00906,48.1168,47.7901,-0.3267
1.01336,48.1167,47.7901,-0.32659999999999
1.01324,48.1114,47.7901,-0.32129999999999
1.01342,48.121,47.7901,-0.33089999999999
1.02284,48.1114,47.7901,-0.32129999999999
1.02266,48.1018,47.7901,-0.31169999999999
1.02266,48.1018,47.7901,-0.31169999999999
1.03656,48.1017,47.7901,-0.31159999999999
1.04203,48.1114,47.7901,-0.32129999999999
1.04633,48.1113,47.7901,-0.3212
1.04633,48.1113,47.7901,-0.3212
1.05575,48.1017,47.7901,-0.31159999999999
1.05575,48.1017,47.7901,-0.31159999999999
1.05575,48.1017,47.7901,-0.31159999999999
1.04185,48.1018,47.7901,-0.31169999999999
1.04615,48.1017,47.7901,-0.31159999999999
1.04603,48.0964,47.7901,-0.30629999999999
1.03656,48.1017,47.7901,-0.31159999999999
1.03662,48.106,47.7901,-0.31589999999999
1.04615,48.1017,47.7901,-0.31159999999999
1.03231,48.1061,47.7901,-0.316
1.02266,48.1018,47.7901,-0.31169999999999
1.01324,48.1114,47.7901,-0.32129999999999
1.01336,48.1167,47.7901,-0.32659999999999
1.01342,48.121,47.7901,-0.33089999999999
1.01336,48.1167,47.7901,-0.32659999999999
1.01336,48.1167,47.7901,-0.32659999999999
1.00923,48.1264,47.7901,-0.33629999999999
1.00923,48.1264,47.8801,-0.2463
1.01883,48.1264,47.7901,-0.33629999999999
1.01883,48.1264,47.7901,-0.33629999999999
1.01354,48.1263,47.8801,-0.2462
1.00923,48.1264,47.7901,-0.33629999999999
1.00923,48.1264,47.8801,-0.2463
0.999808,48.136,47.8801,-0.2559
0.990037,48.1264,47.8801,-0.2463
0.994343,48.1264,47.8801,-0.2463
0.994169,48.1168,47.7901,-0.3267
1.00365,48.1115,47.7901,-0.3214
0.999345,48.1115,47.7901,-0.3214
1.00336,48.0966,47.7901,-0.30649999999999
0.999055,48.0966,47.7901,-0.30649999999999
0.999228,48.1062,47.7901,-0.31609999999999
1.00347,48.1019,47.7901,-0.3118
0.994225,48.1211,47.7901,-0.331
1.00377,48.1167,47.7901,-0.32659999999999
0.999635,48.1264,47.7901,-0.33629999999999
1.00423,48.1412,47.7901,-0.3511
1.00953,48.1413,47.7901,-0.35119999999999
1.0047,48.1657,47.7901,-0.37559999999999
1.01413,48.1561,47.7901,-0.36599999999999
1.02834,48.1709,47.7901,-0.38079999999999
1.01431,48.1657,47.7901,-0.37559999999999
1.01874,48.1709,47.7901,-0.38079999999999
1.0146,48.1806,47.7901,-0.3905
1.01921,48.1954,47.7901,-0.4053
1.0149,48.1955,47.8801,-0.3154
1.01934,48.2007,47.7901,-0.4106
1.0149,48.1955,47.8801,-0.3154
1.01502,48.2008,47.8801,-0.3207
1.01502,48.2008,47.8801,-0.3207
1.02463,48.2008,47.8801,-0.3207
1.01507,48.2051,47.8801,-0.325
1.01507,48.2051,47.8801,-0.325
1.01507,48.2051,47.8801,-0.325
1.0149,48.1955,47.8801,-0.3154
1.0149,48.1955,47.8801,-0.3154
1.0149,48.1955,47.8801,-0.3154
1.01507,48.2051,47.8801,-0.325
1.02468,48.2051,47.8801,-0.325
1.02037,48.2051,47.8801,-0.325
1.02468,48.2051,47.8801,-0.325
1.02019,48.1955,47.7001,-0.4954
1.00987,47.2259,46.2601,-0.96579999999999
0.960933,45.9339,44.9101,-1.0238
0.92109,44.3958,43.4701,-0.92569999999999
0.896346,43.6136,42.4801,-1.1335
0.879383,42.6937,41.7601,-0.9336
0.862443,41.9667,41.0401,-0.92659999999999
0.831071,40.2086,39.3301,-0.8785
0.789519,39.1313,37.8001,-1.3312
0.767868,37.9614,37.0801,-0.8813
0.750744,36.5431,35.46,-1.0831
0.70355,35.5851,34.65,-0.9351
0.700735,34.368,33.3,-1.068
0.684662,33.6289,32.67,-0.95889999999999
0.664199,32.4456,31.32,-1.1256
0.633482,31.6669,31.14,-0.5269
0.643662,31.6669,31.14,-0.5269
0.631139,31.6534,31.14,-0.5134
0.646198,31.7042,31.14,-0.5642
0.625563,31.667,31.14,-0.527
0.648335,31.6883,31.14,-0.5483
0.64381,31.6884,31.14,-0.5484
0.641608,31.6964,31.14,-0.5564
0.64381,31.6884,31.14,-0.5484
0.643872,31.6963,31.14,-0.5563
0.654208,31.7178,31.14,-0.5778
0.649467,31.6884,31.14,-0.5484
0.66437,31.7121,31.14,-0.5721
0.649591,31.7043,31.14,-0.5643
0.646198,31.7042,31.05,-0.6542
0.641049,31.616,31.05,-0.566
0.635389,31.616,31.05,-0.566
0.62282,31.5946,31.05,-0.5446
0.624992,31.581,31.05,-0.531
0.617019,31.5731,31.05,-0.5231
0.606774,31.5596,31.05,-0.5096
0.606659,31.5437,31.05,-0.4937
0.598612,31.5223,31.05,-0.4723
0.58266,31.5008,31.05,-0.4508
0.574751,31.5008,31.05,-0.4508
0.572397,31.485,31.05,-0.435
0.56449,31.485,31.05,-0.435
0.564416,31.4715,31.05,-0.4215
0.556457,31.4636,31.05,-0.4136
0.554143,31.45,31.05,-0.4
0.55409,31.4421,31.05,-0.3921
0.538211,31.4286,31.05,-0.3786
0.53816,31.4207,31.05,-0.3707
0.527969,31.4128,31.05,-0.3628
0.527901,31.3993,31.05,-0.3493
0.51995,31.3914,31.05,-0.3414
0.52,31.3993,31.05,-0.3493
0.525616,31.3914,31.05,-0.3414
0.517649,31.3778,31.05,-0.3278
0.519834,31.3699,31.05,-0.3199
0.517601,31.3699,31.05,-0.3199
0.5255,31.3699,31.05,-0.3199
0.509653,31.362,31.05,-0.312
0.509588,31.3485,31.05,-0.2985
0.509588,31.3485,31.05,-0.2985
0.515255,31.3485,31.05,-0.2985
0.50731,31.3406,31.05,-0.2906
0.509493,31.3327,31.05,-0.2827
0.515143,31.327,31.05,-0.277
0.515143,31.327,31.05,-0.277
0.515095,31.3191,31.05,-0.2691
0.515095,31.3191,31.05,-0.2691
0.515095,31.3191,31.05,-0.2691
0.515095,31.3191,31.05,-0.2691
0.515,31.3033,31.05,-0.2533
0.515,31.3033,30.96,-0.3433
0.5066,31.204,30.96,-0.244
0.507041,31.2898,31.05,-0.2398
0.507199,31.3191,31.05,-0.2691
0.50508,31.3406,31.05,-0.2906
0.50731,31.3406,31.05,-0.2906
0.50508,31.3406,31.05,-0.2906
0.507263,31.3327,31.14,-0.1927
0.507263,31.3327,31.05,-0.2827
0.499349,31.327,31.05,-0.277
0.497074,31.3192,31.05,-0.2692
0.499256,31.3113,31.05,-0.2613
0.489117,31.3056,31.05,-0.2556
0.491361,31.3113,31.05,-0.2613
0.489072,31.2977,31.05,-0.2477
0.483448,31.3056,31.05,-0.2556
0.48342,31.3034,31.14,-0.1634
0.473342,31.3113,31.05,-0.2613
0.473342,31.3113,31.14,-0.1713
0.473342,31.3113,31.05,-0.2613
0.481282,31.3192,31.05,-0.2692
0.473429,31.3271,31.14,-0.1871
0.473473,31.335,31.14,-0.195
0.473429,31.3271,31.05,-0.2771
0.473445,31.3328,31.05,-0.2828
0.473445,31.3328,31.14,-0.1928
0.465548,31.3328,31.14,-0.1928
0.473489,31.3407,31.14,-0.2007
0.471259,31.3407,31.14,-0.2007
0.471259,31.3407,31.14,-0.2007
0.471259,31.3407,31.14,-0.2007
0.471302,31.3486,31.14,-0.2086
0.471259,31.3407,31.14,-0.2007
0.471259,31.3407,31.14,-0.2007
0.463403,31.3486,31.14,-0.2086
0.463403,31.3486,31.14,-0.2086
0.455505,31.3486,31.14,-0.2086
0.455547,31.3565,31.14,-0.2165
0.447607,31.3486,31.14,-0.2086
0.447648,31.3565,31.14,-0.2165
0.447607,31.3486,31.14,-0.2086
0.447648,31.3565,31.14,-0.2165
0.447607,31.3486,31.14,-0.2086
0.439709,31.3486,31.14,-0.2086
0.439764,31.3622,31.14,-0.2222
0.437518,31.3565,31.14,-0.2165
0.437478,31.3486,31.14,-0.2086
0.437518,31.3565,31.14,-0.2165
0.437518,31.3565,31.14,-0.2165
0.437518,31.3565,31.14,-0.2165
0.437518,31.3565,31.14,-0.2165
0.437532,31.3622,31.14,-0.2222
0.437518,31.3565,31.14,-0.2165
0.439724,31.3543,31.14,-0.2143
0.437532,31.3622,31.14,-0.2222
0.431811,31.3486,31.14,-0.2086
0.431851,31.3565,31.14,-0.2165
0.423952,31.3565,31.14,-0.2165
0.423952,31.3565,31.14,-0.2165
0.431811,31.3486,31.14,-0.2086
0.434082,31.3565,31.14,-0.2165
0.431851,31.3565,31.05,-0.3065
0.431851,31.3565,31.14,-0.2165
0.431851,31.3565,31.14,-0.2165
0.431851,31.3565,31.05,-0.3065
0.431851,31.3565,31.14,-0.2165
0.431851,31.3565,31.14,-0.2165
0.43975,31.3565,31.14,-0.2165
0.43975,31.3565,31.14,-0.2165
0.447648,31.3565,31.14,-0.2165
0.447648,31.3565,31.14,-0.2165
0.447622,31.3543,31.14,-0.2143
0.447648,31.3565,31.14,-0.2165
0.447607,31.3486,31.14,-0.2086
0.447607,31.3486,31.14,-0.2086
0.447607,31.3486,31.14,-0.2086
0.447566,31.3407,31.14,-0.2007
0.447607,31.3486,31.14,-0.2086
0.447607,31.3486,31.14,-0.2086
0.455505,31.3486,31.14,-0.2086
0.447607,31.3486,31.14,-0.2086
0.455505,31.3486,31.14,-0.2086
0.463446,31.3565,31.14,-0.2165
0.463361,31.3407,31.14,-0.2007
0.465635,31.3486,31.14,-0.2086
0.465591,31.3407,31.14,-0.2007
0.463361,31.3407,31.14,-0.2007
0.465635,31.3486,31.14,-0.2086
0.463318,31.3328,31.14,-0.1928
0.463318,31.3328,31.14,-0.1928
0.455421,31.3328,31.14,-0.1928
0.455421,31.3328,31.14,-0.1928
0.455406,31.3271,31.14,-0.1871
